RegionID,SizeRank,RegionName,RegionType,StateName,State,City,Metro,CountyName,1/31/1996,2/29/1996,3/31/1996,4/30/1996,5/31/1996,6/30/1996,7/31/1996,8/31/1996,9/30/1996,10/31/1996,11/30/1996,12/31/1996,1/31/1997,2/28/1997,3/31/1997,4/30/1997,5/31/1997,6/30/1997,7/31/1997,8/31/1997,9/30/1997,10/31/1997,11/30/1997,12/31/1997,1/31/1998,2/28/1998,3/31/1998,4/30/1998,5/31/1998,6/30/1998,7/31/1998,8/31/1998,9/30/1998,10/31/1998,11/30/1998,12/31/1998,1/31/1999,2/28/1999,3/31/1999,4/30/1999,5/31/1999,6/30/1999,7/31/1999,8/31/1999,9/30/1999,10/31/1999,11/30/1999,12/31/1999,1/31/2000,2/29/2000,3/31/2000,4/30/2000,5/31/2000,6/30/2000,7/31/2000,8/31/2000,9/30/2000,10/31/2000,11/30/2000,12/31/2000,1/31/2001,2/28/2001,3/31/2001,4/30/2001,5/31/2001,6/30/2001,7/31/2001,8/31/2001,9/30/2001,10/31/2001,11/30/2001,12/31/2001,1/31/2002,2/28/2002,3/31/2002,4/30/2002,5/31/2002,6/30/2002,7/31/2002,8/31/2002,9/30/2002,10/31/2002,11/30/2002,12/31/2002,1/31/2003,2/28/2003,3/31/2003,4/30/2003,5/31/2003,6/30/2003,7/31/2003,8/31/2003,9/30/2003,10/31/2003,11/30/2003,12/31/2003,1/31/2004,2/29/2004,3/31/2004,4/30/2004,5/31/2004,6/30/2004,7/31/2004,8/31/2004,9/30/2004,10/31/2004,11/30/2004,12/31/2004,1/31/2005,2/28/2005,3/31/2005,4/30/2005,5/31/2005,6/30/2005,7/31/2005,8/31/2005,9/30/2005,10/31/2005,11/30/2005,12/31/2005,1/31/2006,2/28/2006,3/31/2006,4/30/2006,5/31/2006,6/30/2006,7/31/2006,8/31/2006,9/30/2006,10/31/2006,11/30/2006,12/31/2006,1/31/2007,2/28/2007,3/31/2007,4/30/2007,5/31/2007,6/30/2007,7/31/2007,8/31/2007,9/30/2007,10/31/2007,11/30/2007,12/31/2007,1/31/2008,2/29/2008,3/31/2008,4/30/2008,5/31/2008,6/30/2008,7/31/2008,8/31/2008,9/30/2008,10/31/2008,11/30/2008,12/31/2008,1/31/2009,2/28/2009,3/31/2009,4/30/2009,5/31/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/31/2009,11/30/2009,12/31/2009,1/31/2010,2/28/2010,3/31/2010,4/30/2010,5/31/2010,6/30/2010,7/31/2010,8/31/2010,9/30/2010,10/31/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/30/2011,5/31/2011,6/30/2011,7/31/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/31/2011,1/31/2012,2/29/2012,3/31/2012,4/30/2012,5/31/2012,6/30/2012,7/31/2012,8/31/2012,9/30/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/31/2013,4/30/2013,5/31/2013,6/30/2013,7/31/2013,8/31/2013,9/30/2013,10/31/2013,11/30/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/31/2014,6/30/2014,7/31/2014,8/31/2014,9/30/2014,10/31/2014,11/30/2014,12/31/2014,1/31/2015,2/28/2015,3/31/2015,4/30/2015,5/31/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/31/2015,11/30/2015,12/31/2015,1/31/2016,2/29/2016,3/31/2016,4/30/2016,5/31/2016,6/30/2016,7/31/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/31/2016,1/31/2017,2/28/2017,3/31/2017,4/30/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/30/2017,10/31/2017,11/30/2017,12/31/2017,1/31/2018,2/28/2018,3/31/2018,4/30/2018,5/31/2018,6/30/2018,7/31/2018,8/31/2018,9/30/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/31/2019,4/30/2019,5/31/2019,6/30/2019,7/31/2019,8/31/2019,9/30/2019,10/31/2019,11/30/2019,12/31/2019,1/31/2020,2/29/2020,3/31/2020,4/30/2020,5/31/2020,6/30/2020,7/31/2020,8/31/2020
271286,1683,Allandale,Neighborhood,TX,TX,Austin,Austin-Round Rock,Travis County,,,,,,,287232.0,290041.0,291214.0,293384.0,294020.0,293534.0,293141.0,291098.0,290903.0,289327.0,290267.0,289873.0,288859.0,285356.0,283117.0,283836.0,287634.0,294475.0,301147.0,308156.0,310871.0,313068.0,310491.0,307055.0,302732.0,299252.0,294299.0,288075.0,279830.0,270177.0,260764.0,254458.0,251232.0,250149.0,251126.0,255648.0,262327.0,268643.0,275453.0,280029.0,285013.0,287622.0,290061.0,292619.0,293801.0,297538.0,298167.0,297849.0,297718.0,299851.0,302085.0,301075.0,300001.0,300728.0,301709.0,301903.0,302475.0,302012.0,301841.0,301562.0,300744.0,299427.0,298059.0,298946.0,298799.0,299400.0,299771.0,300317.0,299768.0,298035.0,298699.0,300107.0,300230.0,299838.0,298214.0,297394.0,297614.0,296751.0,296820.0,294965.0,294176.0,292681.0,289900.0,286020.0,282489.0,279966.0,277470.0,276109.0,274736.0,276502.0,278136.0,282849.0,286473.0,290272.0,292118.0,294936.0,298923.0,302776.0,307513.0,311011.0,314926.0,315724.0,315988.0,314898.0,315099.0,316008.0,317980.0,318867.0,319698.0,320427.0,321512.0,322312.0,322972.0,324188.0,325505.0,326764.0,327366.0,328000.0,329217.0,331326.0,332196.0,332726.0,333918.0,335987.0,338051.0,339846.0,341708.0,342694.0,343650.0,344712.0,347057.0,349206.0,352549.0,355653.0,359359.0,361569.0,364282.0,365283.0,366313.0,367421.0,369038.0,370279.0,368856.0,366796.0,365201.0,363974.0,359989.0,355750.0,350552.0,348773.0,347922.0,347884.0,346967.0,344789.0,344697.0,345652.0,345688.0,345759.0,346043.0,348046.0,349475.0,350109.0,349176.0,348889.0,348687.0,349278.0,348497.0,347267.0,346102.0,344816.0,343860.0,343239.0,343086.0,343183.0,343926.0,343806.0,343825.0,343606.0,344710.0,345607.0,346628.0,347679.0,349854.0,351456.0,353996.0,354585.0,355544.0,355584.0,357040.0,358830.0,360299.0,362968.0,365562.0,369336.0,371831.0,374046.0,374856.0,378750.0,382158.0,388440.0,393540.0,401035.0,408002.0,413588.0,419117.0,422961.0,427222.0,431738.0,438618.0,444257.0,451512.0,456281.0,461396.0,463534.0,466298.0,468776.0,470953.0,474685.0,480468.0,485747.0,488262.0,488181.0,485865.0,485341.0,486076.0,488928.0,491360.0,494729.0,500263.0,506258.0,510321.0,512283.0,513900.0,518859.0,525738.0,530908.0,533035.0,533671.0,534369.0,535838.0,535404.0,532320.0,529527.0,530457.0,535109.0,537298.0,538285.0,539951.0,543642.0,547058.0,549883.0,550627.0,551079.0,550829.0,552752.0,556001.0,559495.0,563644.0,565285.0,565975.0,566278.0,567433.0,570175.0,574548.0,579706.0,585964.0,587972.0,590135.0,589703.0,593425.0,596815.0,602376.0,603095.0,605249.0,606840.0,610945.0,612835.0,613949.0,616944.0,619178.0,623083.0,623972.0,626776.0,628485.0,634068.0,638418.0,642718.0,644837.0,648635.0,652941.0
231200,8621,Barton Creek,Neighborhood,TX,TX,Austin,Austin-Round Rock,Travis County,925559.0,925560.0,929090.0,932324.0,934485.0,932558.0,934804.0,938417.0,944718.0,945340.0,936327.0,922434.0,907764.0,895314.0,881074.0,865526.0,851410.0,837257.0,817385.0,799820.0,782187.0,775413.0,781816.0,796434.0,809245.0,820899.0,825639.0,832900.0,837315.0,847491.0,857864.0,858969.0,853815.0,840872.0,825555.0,804794.0,790195.0,781946.0,782906.0,784234.0,786205.0,789202.0,791559.0,797902.0,805678.0,814205.0,818372.0,826545.0,831789.0,833320.0,836551.0,845296.0,854699.0,859491.0,862323.0,870954.0,882926.0,894528.0,904891.0,911072.0,915597.0,919812.0,915376.0,909720.0,904747.0,906659.0,909361.0,910323.0,908254.0,909264.0,911069.0,910644.0,909177.0,905537.0,903961.0,902484.0,899757.0,896688.0,892347.0,886986.0,884050.0,881156.0,880438.0,881117.0,881060.0,880190.0,881535.0,882191.0,888924.0,891570.0,896174.0,897412.0,899206.0,898905.0,899127.0,900860.0,906428.0,912221.0,918971.0,923346.0,923846.0,924795.0,929685.0,938962.0,947769.0,955551.0,960335.0,964140.0,964687.0,968418.0,972913.0,982221.0,991001.0,1001045.0,1005619.0,1008104.0,1008986.0,1013572.0,1020382.0,1027504.0,1034435.0,1040168.0,1041960.0,1041271.0,1037825.0,1036210.0,1034611.0,1037628.0,1044372.0,1050191.0,1054678.0,1056909.0,1061296.0,1064481.0,1067690.0,1071687.0,1078353.0,1085578.0,1094829.0,1099313.0,1102430.0,1104067.0,1109372.0,1112057.0,1111886.0,1108855.0,1109250.0,1109008.0,1108743.0,1104145.0,1099640.0,1095387.0,1089377.0,1081061.0,1065303.0,1056555.0,1050551.0,1050361.0,1044107.0,1037369.0,1031618.0,1031272.0,1031122.0,1032717.0,1033804.0,1036867.0,1044509.0,1048280.0,1047262.0,1043084.0,1043789.0,1045505.0,1047727.0,1044202.0,1041077.0,1032789.0,1027074.0,1022504.0,1018380.0,1013896.0,1012005.0,1009317.0,1006340.0,1002969.0,998085.0,996309.0,993702.0,997288.0,997296.0,996391.0,994582.0,993915.0,995204.0,997466.0,1000886.0,1002595.0,1006050.0,1010782.0,1016021.0,1020963.0,1026338.0,1033803.0,1037886.0,1047728.0,1055088.0,1067639.0,1078771.0,1095020.0,1109430.0,1118962.0,1125634.0,1129220.0,1135635.0,1142261.0,1154798.0,1162399.0,1172148.0,1176154.0,1180486.0,1182942.0,1187451.0,1196922.0,1207825.0,1223723.0,1240500.0,1254284.0,1261913.0,1265918.0,1269497.0,1274065.0,1277401.0,1278517.0,1278467.0,1279259.0,1285734.0,1291553.0,1293907.0,1292518.0,1293605.0,1299151.0,1307614.0,1312778.0,1317821.0,1320631.0,1324401.0,1325108.0,1323178.0,1311230.0,1300601.0,1295443.0,1298983.0,1299476.0,1293449.0,1291999.0,1294624.0,1301224.0,1303957.0,1303558.0,1301724.0,1302932.0,1306705.0,1312839.0,1317198.0,1323937.0,1328703.0,1330800.0,1327530.0,1321785.0,1318817.0,1322833.0,1325535.0,1333296.0,1333769.0,1339553.0,1338293.0,1345588.0,1352509.0,1362949.0,1365327.0,1371430.0,1376957.0,1384163.0,1388694.0,1390048.0,1395397.0,1397690.0,1404224.0,1403961.0,1406815.0,1408062.0,1418047.0,1426173.0,1434658.0,1439570.0,1448164.0,1456908.0
271296,1853,Barton Hills,Neighborhood,TX,TX,Austin,Austin-Round Rock,Travis County,294592.0,296051.0,297674.0,300997.0,303576.0,305371.0,306366.0,306932.0,302785.0,294499.0,284132.0,277116.0,272221.0,267871.0,263356.0,259849.0,256782.0,252890.0,247036.0,239703.0,235493.0,234364.0,236973.0,236789.0,233942.0,228486.0,222402.0,215716.0,209631.0,206050.0,206481.0,209171.0,213614.0,219590.0,223634.0,225475.0,226689.0,231448.0,237421.0,240507.0,242029.0,242066.0,241190.0,241119.0,242893.0,244982.0,244629.0,246207.0,251002.0,256073.0,260124.0,266319.0,275862.0,287178.0,295949.0,301943.0,302738.0,303213.0,305105.0,308832.0,310148.0,309765.0,307563.0,306752.0,305184.0,303538.0,300969.0,299536.0,299902.0,300941.0,301459.0,299990.0,298820.0,296594.0,296670.0,295181.0,293847.0,290861.0,291819.0,290413.0,288036.0,283580.0,282231.0,281952.0,282380.0,285448.0,288793.0,290129.0,286704.0,284367.0,283478.0,287320.0,293042.0,298077.0,302443.0,306283.0,309966.0,311714.0,314921.0,321222.0,332047.0,339673.0,342113.0,340773.0,340067.0,343423.0,346153.0,345765.0,345851.0,347455.0,350314.0,351918.0,352934.0,357144.0,363660.0,369040.0,372761.0,372845.0,373548.0,376816.0,379058.0,380738.0,379244.0,378771.0,379049.0,378916.0,378957.0,379850.0,381241.0,383845.0,386447.0,389865.0,393295.0,395596.0,397194.0,399270.0,399603.0,400938.0,401039.0,403064.0,405573.0,408008.0,410255.0,410328.0,410322.0,410169.0,410921.0,410114.0,409017.0,406528.0,404220.0,400497.0,395724.0,391534.0,386425.0,384055.0,382483.0,382987.0,382397.0,381412.0,381423.0,381661.0,383827.0,386844.0,389102.0,390565.0,392090.0,393923.0,393673.0,391404.0,390460.0,390233.0,391420.0,391837.0,391649.0,388978.0,388702.0,388860.0,389646.0,387667.0,386931.0,387247.0,386880.0,386881.0,385136.0,384991.0,383963.0,387370.0,389426.0,391432.0,391993.0,393820.0,396880.0,400174.0,404455.0,408108.0,412339.0,416019.0,419342.0,421744.0,423714.0,425766.0,427012.0,430592.0,434551.0,439650.0,443861.0,449282.0,454887.0,460567.0,467860.0,472202.0,477022.0,481345.0,489653.0,496249.0,502475.0,505727.0,510485.0,514749.0,519542.0,524115.0,526045.0,532177.0,539329.0,548604.0,554183.0,558023.0,559175.0,562062.0,564076.0,566698.0,568919.0,571025.0,576745.0,579021.0,580657.0,580084.0,582145.0,586258.0,591782.0,596667.0,600612.0,603622.0,606660.0,610361.0,613171.0,614385.0,615300.0,617176.0,619875.0,621429.0,622184.0,625152.0,629164.0,633902.0,635774.0,636456.0,636018.0,636001.0,637138.0,639031.0,642500.0,646237.0,649059.0,648660.0,647315.0,643257.0,642724.0,644686.0,648152.0,653664.0,655404.0,657710.0,657329.0,660662.0,666781.0,673054.0,676312.0,680941.0,685520.0,690444.0,692544.0,692327.0,694139.0,696637.0,701045.0,703019.0,703918.0,706523.0,712453.0,719237.0,725556.0,731233.0,739413.0,749112.0
271303,3291,Bouldin Creek,Neighborhood,TX,TX,Austin,Austin-Round Rock,Travis County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239922.0,243629.0,245532.0,248998.0,251968.0,256476.0,262154.0,267629.0,271927.0,277234.0,282589.0,289544.0,294546.0,298082.0,300545.0,304596.0,309112.0,310759.0,310623.0,308649.0,309139.0,309028.0,310135.0,308060.0,307574.0,306081.0,308013.0,309376.0,310532.0,311112.0,310338.0,311664.0,312565.0,311564.0,308371.0,305121.0,302908.0,301218.0,300232.0,302104.0,303961.0,305890.0,308499.0,312720.0,313263.0,312691.0,311295.0,312979.0,316554.0,319730.0,319531.0,315940.0,312825.0,313254.0,313187.0,312738.0,315846.0,322758.0,331376.0,336940.0,339268.0,341547.0,345150.0,349540.0,353390.0,354411.0,356673.0,358749.0,360666.0,360081.0,358588.0,358986.0,359620.0,362085.0,363771.0,368004.0,371833.0,375888.0,379223.0,382053.0,384153.0,385931.0,387831.0,388030.0,390685.0,392958.0,396807.0,396674.0,396007.0,396279.0,396696.0,395746.0,393986.0,392814.0,394488.0,397100.0,399031.0,399696.0,400149.0,402396.0,404718.0,405884.0,406128.0,407585.0,409259.0,411523.0,410011.0,408976.0,405794.0,402378.0,397600.0,392231.0,388308.0,385222.0,382888.0,380647.0,378385.0,374812.0,372262.0,368479.0,367277.0,366474.0,367482.0,369150.0,370526.0,369729.0,368429.0,366938.0,365878.0,365421.0,365412.0,367236.0,368253.0,368784.0,368590.0,368074.0,366888.0,367768.0,368173.0,368498.0,367737.0,368629.0,369168.0,368979.0,367749.0,368973.0,369875.0,371408.0,372410.0,373460.0,376348.0,380447.0,386498.0,391224.0,396801.0,399886.0,403206.0,403305.0,405851.0,408205.0,414184.0,419704.0,425687.0,429271.0,432960.0,436554.0,439950.0,445658.0,452770.0,462564.0,470632.0,479530.0,485802.0,494777.0,501811.0,510884.0,518432.0,526329.0,534397.0,542333.0,549900.0,555904.0,560166.0,563122.0,565577.0,563044.0,561843.0,561417.0,565082.0,568964.0,571966.0,576923.0,580449.0,583711.0,585735.0,588025.0,591549.0,599149.0,605414.0,610005.0,609640.0,609345.0,609931.0,609917.0,611115.0,611238.0,614528.0,618206.0,622048.0,622397.0,623408.0,625825.0,630501.0,633613.0,634151.0,631883.0,628857.0,631342.0,636052.0,642375.0,647003.0,649882.0,650277.0,648270.0,647564.0,649887.0,655123.0,661080.0,667765.0,668976.0,670392.0,669359.0,674162.0,681566.0,693858.0,701593.0,706543.0,708304.0,710360.0,714092.0,716519.0,722014.0,725424.0,731084.0,733549.0,736191.0,736915.0,743081.0,751278.0,761518.0,771291.0,780735.0,791846.0
271311,1837,Brentwood,Neighborhood,TX,TX,Austin,Austin-Round Rock,Travis County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247170.0,247867.0,248751.0,249521.0,249597.0,250849.0,253259.0,255836.0,257128.0,258339.0,260068.0,261265.0,262550.0,263705.0,264699.0,265720.0,266438.0,265440.0,262888.0,260952.0,259817.0,258306.0,256416.0,255183.0,255485.0,255330.0,254711.0,253586.0,253699.0,254146.0,254313.0,253050.0,254031.0,255354.0,255046.0,253890.0,250199.0,246812.0,243574.0,243122.0,243966.0,242968.0,241510.0,239677.0,235942.0,232743.0,231981.0,233170.0,233449.0,235277.0,236957.0,238438.0,237616.0,238667.0,240164.0,239993.0,238621.0,237194.0,234539.0,232217.0,232127.0,232352.0,234147.0,234664.0,236738.0,237554.0,238609.0,241783.0,246086.0,249443.0,252343.0,254296.0,256769.0,258103.0,259097.0,260450.0,261610.0,262915.0,263109.0,263013.0,263316.0,265478.0,268279.0,270612.0,270604.0,270548.0,270351.0,271220.0,271713.0,272452.0,274063.0,276070.0,277309.0,277652.0,277687.0,279058.0,282383.0,286116.0,289190.0,290348.0,291338.0,291916.0,292584.0,293045.0,293663.0,293153.0,292594.0,292536.0,292276.0,291791.0,289427.0,288086.0,287584.0,287753.0,287207.0,285353.0,283690.0,283098.0,282900.0,280757.0,278248.0,275921.0,276961.0,278049.0,278012.0,277509.0,277005.0,276410.0,276228.0,275784.0,275920.0,275407.0,274336.0,273391.0,271353.0,269423.0,268257.0,267581.0,267484.0,267963.0,268478.0,269047.0,268997.0,270555.0,273340.0,276070.0,278108.0,279279.0,280594.0,281971.0,283448.0,284826.0,286173.0,287877.0,289841.0,292256.0,293134.0,293903.0,294039.0,296901.0,299610.0,303323.0,307330.0,312981.0,318410.0,322753.0,326938.0,329473.0,332443.0,335559.0,341307.0,345871.0,350944.0,354443.0,357961.0,360939.0,364531.0,368754.0,371170.0,374013.0,378475.0,383366.0,387151.0,389005.0,389180.0,389951.0,390200.0,390595.0,390575.0,391395.0,395184.0,400697.0,404779.0,407075.0,407672.0,409758.0,414296.0,418642.0,422383.0,424238.0,425542.0,426795.0,427971.0,428663.0,428943.0,430316.0,432768.0,435165.0,435709.0,436432.0,438258.0,441990.0,444980.0,446246.0,446493.0,444475.0,444655.0,445068.0,447940.0,449709.0,450711.0,450367.0,449566.0,448096.0,449203.0,452286.0,454403.0,457118.0,457665.0,459932.0,459546.0,459551.0,459711.0,461613.0,462592.0,464199.0,465006.0,466668.0,467548.0,468747.0,470394.0,472043.0,474621.0,477737.0,481794.0,485581.0,490595.0,495622.0,500684.0,505005.0,511320.0,518255.0
271653,8570,Bryker Woods,Neighborhood,TX,TX,Austin,Austin-Round Rock,Travis County,,,,,,,,,,,,,,,,,,,,,,477426.0,477798.0,478036.0,475929.0,472704.0,468399.0,466609.0,464978.0,463982.0,462118.0,458787.0,455124.0,451011.0,448037.0,445034.0,445279.0,445938.0,448904.0,449528.0,451541.0,453890.0,458779.0,465763.0,472640.0,478292.0,482027.0,484396.0,487750.0,492918.0,496752.0,499497.0,500803.0,500018.0,497628.0,495946.0,498305.0,505168.0,510180.0,514896.0,515495.0,516580.0,517764.0,519903.0,520653.0,523137.0,524309.0,523910.0,517439.0,509717.0,502567.0,497079.0,492148.0,489195.0,488134.0,486655.0,482908.0,477443.0,472647.0,467334.0,460490.0,451631.0,445689.0,442314.0,441050.0,434707.0,425496.0,416382.0,414243.0,415247.0,418389.0,420685.0,426409.0,431834.0,435189.0,436280.0,440721.0,450397.0,462961.0,472924.0,476266.0,476186.0,473469.0,475168.0,476865.0,480213.0,481038.0,481745.0,480122.0,478352.0,476567.0,477539.0,479247.0,481009.0,484680.0,485255.0,485423.0,484329.0,487864.0,492091.0,494632.0,495288.0,495075.0,494923.0,496216.0,499297.0,502496.0,505598.0,508683.0,511682.0,514134.0,515757.0,518379.0,521079.0,522735.0,524307.0,525519.0,527944.0,528497.0,529505.0,531312.0,533990.0,535452.0,535022.0,534142.0,533110.0,534782.0,536747.0,537946.0,535312.0,531420.0,529927.0,526740.0,525556.0,520511.0,520515.0,519660.0,520725.0,518225.0,514933.0,511641.0,510897.0,512710.0,512658.0,511166.0,508444.0,510103.0,510363.0,508824.0,505347.0,503375.0,502195.0,502483.0,502394.0,501975.0,499863.0,500760.0,501735.0,502013.0,499957.0,501470.0,502521.0,504158.0,503500.0,503395.0,503618.0,504251.0,504242.0,503402.0,501768.0,503661.0,505451.0,507337.0,510199.0,514590.0,520227.0,524965.0,528113.0,530776.0,532545.0,535010.0,537897.0,539460.0,545390.0,550651.0,557118.0,560991.0,568192.0,575587.0,583185.0,590503.0,604482.0,619124.0,632755.0,639490.0,642780.0,647342.0,652605.0,660363.0,665619.0,668636.0,673631.0,676109.0,682701.0,687518.0,695727.0,705420.0,714033.0,719384.0,721500.0,723636.0,727135.0,735974.0,744141.0,756275.0,754774.0,752219.0,746763.0,747716.0,751614.0,757644.0,764961.0,770275.0,773664.0,773042.0,771433.0,770888.0,775113.0,781652.0,787242.0,791898.0,794846.0,796573.0,798897.0,803347.0,806287.0,806757.0,806419.0,804987.0,801813.0,800354.0,804333.0,811556.0,816223.0,817121.0,815441.0,812467.0,812090.0,817493.0,825973.0,832611.0,842816.0,848692.0,851497.0,846435.0,848428.0,854585.0,863814.0,862691.0,864170.0,863597.0,867314.0,866708.0,863091.0,861898.0,863252.0,868941.0,871290.0,873090.0,874296.0,884382.0,892265.0,900313.0,904729.0,914732.0,926621.0
271325,3859,Central East Austin,Neighborhood,TX,TX,Austin,Austin-Round Rock,Travis County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243414.0,243269.0,243663.0,244970.0,247420.0,248968.0,247523.0,242600.0,236332.0,232291.0,231982.0,233387.0,234941.0,236159.0,237587.0,237648.0,234173.0,230310.0,230057.0,235979.0,243629.0,246630.0,243745.0,240156.0,238115.0,237469.0,235724.0,234251.0,236578.0,240582.0,245729.0,247412.0,249677.0,253090.0,256882.0,257633.0,255586.0,252445.0,248693.0,245817.0,242587.0,241678.0,237861.0,234641.0,229874.0,228813.0,228925.0,228433.0,227371.0,224981.0,223908.0,222316.0,220552.0,219160.0,219207.0,221452.0,221712.0,218181.0,214765.0,212126.0,211227.0,211040.0,212625.0,213674.0,214109.0,212343.0,211998.0,210350.0,211862.0,213059.0,212466.0,212250.0,211776.0,213290.0,212788.0,213572.0,214746.0,216039.0,216160.0,215995.0,215989.0,218129.0,222158.0,225110.0,227730.0,227500.0,227779.0,226989.0,227111.0,227706.0,228078.0,227844.0,226858.0,225349.0,223585.0,223298.0,223106.0,224200.0,225063.0,226219.0,227241.0,228579.0,229837.0,231676.0,232688.0,233904.0,234835.0,235156.0,235348.0,235962.0,237619.0,239537.0,240112.0,239948.0,239891.0,239854.0,241097.0,241572.0,242611.0,242127.0,240779.0,238750.0,236059.0,234122.0,232199.0,230610.0,229680.0,229704.0,229048.0,228279.0,226702.0,226315.0,226980.0,227360.0,227968.0,228696.0,230821.0,233411.0,234522.0,233619.0,232273.0,231011.0,230435.0,230749.0,230798.0,231022.0,230876.0,229445.0,227743.0,225481.0,224385.0,224843.0,224806.0,225188.0,224394.0,222984.0,222178.0,221918.0,222183.0,223279.0,224468.0,226264.0,227000.0,227740.0,229638.0,232077.0,234842.0,237575.0,239404.0,241060.0,242361.0,242521.0,241891.0,240706.0,242601.0,244219.0,246781.0,249099.0,253840.0,258714.0,263682.0,269530.0,276286.0,283501.0,290285.0,297142.0,301678.0,306782.0,311710.0,318159.0,323526.0,328841.0,334673.0,337783.0,341013.0,345028.0,351744.0,357427.0,363105.0,367567.0,370523.0,370912.0,370815.0,372038.0,374258.0,379104.0,383059.0,386749.0,388239.0,390858.0,394354.0,398867.0,403861.0,408182.0,411490.0,412388.0,411699.0,409811.0,407720.0,406924.0,407249.0,409246.0,410413.0,409955.0,408542.0,408596.0,410250.0,412686.0,414948.0,417198.0,418908.0,420403.0,422847.0,425608.0,427152.0,428659.0,430448.0,432964.0,434097.0,436842.0,440879.0,447102.0,452444.0,455256.0,456572.0,456914.0,459923.0,463705.0,468379.0,470445.0,472895.0,474314.0,476322.0,475424.0,474977.0,476283.0,478977.0,482061.0,484007.0,485871.0,487306.0,490338.0,493779.0,497403.0,500320.0,504779.0,509828.0
271327,9160,Chestnut,Neighborhood,TX,TX,Austin,Austin-Round Rock,Travis County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196877.0,198542.0,200613.0,202484.0,203766.0,203865.0,203786.0,203999.0,204681.0,206675.0,209341.0,211860.0,214019.0,214092.0,214139.0,216072.0,218846.0,221948.0,224895.0,227163.0,227116.0,224635.0,221073.0,218454.0,215366.0,213645.0,209190.0,205709.0,201825.0,200318.0,199416.0,197714.0,196963.0,196974.0,197169.0,197170.0,198450.0,201187.0,204058.0,205355.0,207100.0,207598.0,206965.0,208298.0,212511.0,215178.0,216789.0,215438.0,214391.0,210826.0,210316.0,208160.0,206165.0,204345.0,205351.0,205503.0,202783.0,201671.0,201461.0,202460.0,202035.0,202705.0,203112.0,206477.0,211579.0,215901.0,217833.0,217610.0,216160.0,215268.0,214071.0,215251.0,216835.0,218701.0,219256.0,218770.0,217240.0,219206.0,221423.0,225495.0,229929.0,232966.0,236589.0,237678.0,239235.0,241173.0,243379.0,245065.0,245662.0,243404.0,242107.0,241474.0,244035.0,246787.0,247221.0,246628.0,245651.0,244961.0,244822.0,245226.0,246215.0,246622.0,245634.0,243738.0,239151.0,234205.0,230513.0,229244.0,229588.0,229461.0,229278.0,227618.0,226487.0,224638.0,224496.0,224091.0,225217.0,228925.0,233481.0,237976.0,238786.0,238613.0,236749.0,235880.0,234354.0,235446.0,236264.0,237074.0,237322.0,234367.0,231274.0,227226.0,225622.0,225488.0,225558.0,226491.0,226133.0,225964.0,225476.0,225873.0,225726.0,226680.0,228251.0,229798.0,230883.0,230980.0,232634.0,234879.0,238746.0,241066.0,242478.0,243734.0,245818.0,247403.0,247627.0,248088.0,250467.0,252591.0,255371.0,257156.0,261467.0,265923.0,270796.0,275095.0,279382.0,284591.0,289969.0,295877.0,300073.0,306037.0,310971.0,316977.0,320345.0,324303.0,328320.0,331928.0,335528.0,339327.0,344347.0,348642.0,352580.0,355146.0,357423.0,358061.0,358558.0,358896.0,361085.0,365314.0,370776.0,374796.0,377197.0,378799.0,382066.0,384993.0,387985.0,389866.0,392028.0,393255.0,393570.0,392364.0,390560.0,390284.0,391217.0,393732.0,394400.0,395003.0,394776.0,397008.0,399368.0,402153.0,403380.0,405284.0,406233.0,407395.0,408748.0,410319.0,411931.0,413095.0,414447.0,415432.0,415536.0,417836.0,421478.0,425342.0,428203.0,429280.0,431715.0,432325.0,434275.0,436282.0,440604.0,442408.0,444417.0,444133.0,445686.0,446034.0,446634.0,447780.0,448064.0,450412.0,452319.0,454762.0,455909.0,459121.0,463067.0,468087.0,471897.0,476994.0,483265.0
